"Corpus","Source","Name","CA","Sex","Utterance"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","want a teddy"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","no"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","no xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","yes"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","mummie xxx brush"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","hello"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","Dadoo xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","uh"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","want it now"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","xxx"
"wells","../XML/UK/Wells_Penny/penny03.xml.gz","Penny","2.76371","F","shut up"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","me socks"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","these"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","daddy going to xxx school"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","yeh"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","me pants"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","I wants pull them"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","wants me shh"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","what's that"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","what's that"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","where's me shoes"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","I'm to break that off"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","paper"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","p paper"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","screw it up"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","Sam come on come on the bus"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","Sam"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","is Sam going on"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","don't want this"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","don't spoil that"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","what is that"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","Sam"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","dolly dolly do"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","it's too much"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","I wants a walk"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","erh Ma"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","what is that"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","want xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","nich"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","have tweety"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","car car"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","daddy wants some tea"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","mm"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","so you don't waste it"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","erh"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","stay there"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","night Teddy"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","he's got a bad leg"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","eee"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","oh poor Teddy"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","what you doing"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","no"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","cold isn't it"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","what do you want"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","eh"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","right"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","sink"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","wawawa"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","mm"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","can't"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","I'm going indoors"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","hello"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","Daddy"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","there's"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","Sam"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","xxx cold"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","come out"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","wants to take my xxx"
"wells","../XML/UK/Wells_Penny/penny04.xml.gz","Penny","1.99068","F","got xxx this"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","put it down"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","put that down"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","not that clock upstairs"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","eh Ma"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","is we going on a bus with that pu push chair"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","why"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","why aren't we xxx then"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","come on"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","find some toys now"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","come on"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","xxx"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","find some toys"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","come on"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","find some bricks"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","I want some bloots"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","leave it"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","no"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","now Jean's come back now"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","look"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","this one's"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","sit in there"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","now dolly sit there now"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","sit in there"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","now dolly sit in there"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","now my rag dolly sit in"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","now Now my yellow dolly sitting in there"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","now my other dolly xxx"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","bye bye"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","hold tight"
"wells","../XML/UK/Wells_Penny/penny05.xml.gz","Penny","2.29167","F","Jean got xxx today"
