"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","sit down"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","hat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam hat"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","yep"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","poor Perro"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","no no no"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Mommy come"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","no Mommy no"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","not a chair floor"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","no"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Mommy stand up"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam funny"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","chair xxx"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","chair xxx"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","pony"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","pony"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Mommy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Mommy may plea"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","may"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","kitty fix"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","make mosquito"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","fine book"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","why not"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","that's not Daddy"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","find"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","downstairs downstairs"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","in"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","light in"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","look look look"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","my xxx get Adam bike"
"brown","../XML/US/Brown_Adam/adam01.xml.gz","Adam","2.26096","M","Adam bike"
