"Corpus","Source","Name","CA","Sex","Utterance"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","blue starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","starfish"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","do eyes"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","eyes"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","snowman"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","man"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","a house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","xxx"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","put colors away"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","three"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","there you go"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it house"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","no"
"manchester","../XML/UK/Manchester_John/john01a.xml.gz","John","1.95779","M","it yellow house"
