"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a bunny"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a bunny"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a bunny dere dere"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","teddy bear"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Christmas tree"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx toy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a girl"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a baby"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a boat"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a monkey"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a b xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","hmm"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx Bobo xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","here he is"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","tiger"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx ride"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","seesaw"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","yyy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a xxx door"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","door"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","an orange"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a moon"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a yyy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","yyy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a yyy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","a light"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","that light Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx yyy kiki"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","kiki"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","eye"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","that horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","that's horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","I ride horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","I ride he"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","horsie horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","ride horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","I ride horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","ride horsie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","do do doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","nice doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","yeah"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mummy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","xxx doggy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Mommy"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","doctor"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","Dr Marx"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","kiki"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","duckie"
"brown","../XML/US/Brown_Sarah/sarah002.xml.gz","Sarah","2.26919","F","duckie"
