"Corpus","Source","Name","CA","Sex","Utterance"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","bottle"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","pan"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","a xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","hello"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","pie"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","teapot"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","teapot"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","go"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Lucy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","um park"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Jackie"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","Lucy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","and Lucy"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","um Jamie"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","and and Caroline"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","um xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01a.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","Lego"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","tiger"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","tiger"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","tiger"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","hippo"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","hippo"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","hippo"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","the zoo"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","Daddy"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","um xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","Nicole"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","hippo"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","snake"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","there"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","big tower"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","no"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","there"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","um xxx"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","yeah"
"manchester","../XML/UK/Manchester_Nicole/nic01b.xml.gz","Nicole","2.06853","F","monkey"
