"Corpus","Source","Name","CA","Sex","Utterance"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","tape"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","tape tape xxx man xxx tape"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","m"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","book"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","book"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","book"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","book"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","book"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx down"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","no"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","Mommy"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","paper"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","down"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","down xxx down"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","that"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx that"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","no no"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","car coming"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","car come"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","come car"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","dolly celery"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","dolly celery"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","doll eat"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","the dolly"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","doll eat celery"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man man"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx doll"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","oh fish"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","fish"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","there dolly"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","dolly"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","no"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","man have it"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","have"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","dolly"
"brown","../XML/US/Brown_Eve/eve01.xml.gz","Eve","1.54167","F","xxx"
